1.582732644317649040e+00 1.567803573143565554e+00 1.579763518273414658e+00 1.566688709139286706e+00 1.566688709139286706e+00 -1.525173817036249435e-01 1.386386786706886198e+00 2.970087531554882476e-01 8.820604215660708958e-01 1.101751565609794481e+00 6.179444391682726856e-01 1.262076250599557525e+00 -4.385033109192237322e-01 -1.420411033616317598e+00 4.525777943821642224e-01 -1.240142995945118232e+00 3.277348597260490437e-01 1.370517207577140129e+00 4.343503040850485442e-01 1.454569303855552720e+00 1.469025699074654412e+00 -3.694978511849409397e-01 -1.319721275929335969e+00 -5.162525733374661030e-01 1.325039065465296373e+00 4.117522806931200319e-01
1.561230285354680669e+00 1.544684398294822181e+00 1.552581951626547330e+00 1.549786625504267823e+00 1.549786625504267823e+00 -1.620092784561891486e-01 1.390926571840400028e+00 2.729302555503926864e-01 8.913794958116307843e-01 1.093955102791956069e+00 6.251950961936300066e-01 1.258465784087845263e+00 -4.442266443107205642e-01 -1.418343743537942681e+00 4.480530034300727604e-01 -1.241846902692663290e+00 3.316945237696110049e-01 1.369594704119024620e+00 4.378178625171014193e-01 1.453889940556386984e+00 1.468486796689940199e+00 -3.724344555989393957e-01 -1.320696816829019182e+00 -5.137273246465324794e-01 1.325449965034440680e+00 4.092344714158454022e-01
1.571103768337302808e+00 1.578926922092787066e+00 1.580205659456354716e+00 1.593688419834485837e+00 1.593688419834485837e+00 -1.723448993645368410e-01 1.395057769352605836e+00 2.487760252366563452e-01 9.006319590505027506e-01 1.086077812808280196e+00 6.324250064460122944e-01 1.254813647496110018e+00 -4.499410676900555961e-01 -1.416251764769875132e+00 4.435225214426194440e-01 -1.243534838007969379e+00 3.356515100671585428e-01 1.368660922142175274e+00 4.412837063092060474e-01 1.453202230713062981e+00 1.467941252541382413e+00 -3.753699516661010427e-01 -1.321667549593284141e+00 -5.112002079664784704e-01 1.325856889183290921e+00 4.067158956019114036e-01
1.598530109955697220e+00 1.639560475863768296e+00 1.605619470659777503e+00 1.644614394075423647e+00 1.644614394075423647e+00 -1.720074097022234461e-01 1.404988217479123724e+00 1.759305165922150915e-01 9.279828623814658783e-01 1.061966837391687735e+00 6.539878827103376979e-01 1.243608424950200186e+00 -4.670298216543194991e-01 -1.409828085537616404e+00 4.298974658929027859e-01 -1.248502616499328033e+00 3.475060773142589210e-01 1.365791982323270259e+00 4.516707405787384055e-01 1.451089063704270599e+00 1.466264794892048418e+00 -3.841696540754826472e-01 -1.324550863695523217e+00 -5.036077423543368070e-01 1.327053797124587042e+00 3.991556434849901080e-01
1.648555864201795895e+00 1.634980304677922325e+00 1.664402666969053257e+00 1.643077938455981046e+00 1.643077938455981046e+00 -1.713324303775966562e-01 1.407474053463449559e+00 1.515450269828411411e-01 9.369620863425941470e-01 1.053772125783205116e+00 6.611324354970095074e-01 1.239790822562955031e+00 -4.727075497258297898e-01 -1.407637743497591742e+00 4.253447567199158952e-01 -1.250126468171977923e+00 3.514520275707498920e-01 1.364813163958533471e+00 4.551295165969033163e-01 1.450368009722253770e+00 1.465692709220967060e+00 -3.871005810704138961e-01 -1.325502328628018756e+00 -5.010732461143636574e-01 1.327444807667627957e+00 3.966340760803889753e-01
1.609720003768928764e+00 1.589832218365079930e+00 1.605840406369861695e+00 1.584029971490780175e+00 1.584029971490780175e+00 7.970900976387557790e+00 1.409546404959328925e+00 1.271197259820975034e-01 9.458713269406694435e-01 1.045499559883326324e+00 6.682550598321966850e-01 1.235932164158973778e+00 -4.783758410039651854e-01 -1.405422910785444790e+00 4.207866253183913940e-01 -1.251734250403778503e+00 3.553951376661380057e-01 1.363823106381357508e+00 4.585864734214039062e-01 1.449638630466776767e+00 1.465113994705879552e+00 -3.900303319024662208e-01 -1.326448967868044448e+00 -4.985369281172457590e-01 1.327831836886927741e+00 3.941117794281671083e-01
1.591509073635535287e+00 1.577618339788628976e+00 1.575785866203585517e+00 1.571517799333495446e+00 1.571517799333495446e+00 1.821628397998573012e+00 1.411204658699442893e+00 1.026618417261871974e-01 9.547099250395848502e-01 1.037149751724785185e+00 6.753555215123199229e-01 1.232032576617278163e+00 -4.840345906483725091e-01 -1.403183628366579505e+00 4.162231256448177263e-01 -1.253325944162746231e+00 3.593353751863589407e-01 1.362821817730442531e+00 4.620415901739772235e-01 1.448900930342918780e+00 1.464528654022752452e+00 -3.929588930245174749e-01 -1.327390777957029755e+00 -4.959987976294868428e-01 1.328214883637128585e+00 3.915887609927053981e-01
1.588875984138949038e+00 1.589614165688150837e+00 1.608271238706330264e+00 1.609054047850062119e+00 1.609054047850062119e+00 2.389284403721229078e-01 1.412448323959670793e+00 7.817861199386072490e-02 9.634772267295181880e-01 1.028723319055045771e+00 6.824335870625970468e-01 1.228092188162678511e+00 -4.896836939951238477e-01 -1.400919937658643200e+00 4.116543117191924228e-01 -1.254901530607355875e+00 3.632727077409914629e-01 1.361809306236805295e+00 4.654948459874432287e-01 1.448154913806020794e+00 1.463936689878197805e+00 -3.958862508949176906e-01 -1.328327755454048908e+00 -4.934588639242077357e-01 1.328593946784660140e+00 3.890650282404995997e-01
1.610378343101917187e+00 1.617531830642254143e+00 1.614900928585484063e+00 1.627053676343336308e+00 1.627053676343336308e+00 -6.877775924211405878e-02 1.413688722563641642e+00 4.649327365716358212e-03 9.893448936563070673e-01 1.002990536210038863e+00 7.035310832785846014e-01 1.216027519668051227e+00 -5.065720822981849558e-01 -1.393982836743965725e+00 3.979165255700058412e-01 -1.259531460501051026e+00 3.750669520668550860e-01 1.358704518393186511e+00 4.758432392908320541e-01 1.445867011023711735e+00 1.462121084201398302e+00 -4.046609696636316311e-01 -1.331109658248962768e+00 -4.858283363330794802e-01 1.329707223452376796e+00 3.814896187801000149e-01
1.626175808739965589e+00 1.610334228605507123e+00 1.563410229285614239e+00 1.610590503469504498e+00 1.610590503469504498e+00 -1.264041190821260929e-01 1.413271581847619141e+00 -1.986278864684737008e-02 9.978205768249067686e-01 9.942638956544205264e-01 7.105172444045525504e-01 1.211925236577882314e+00 -5.121815574125369031e-01 -1.391621936073556887e+00 3.933269960849051228e-01 -1.261042433089576642e+00 3.789923413364147398e-01 1.357647199682952666e+00 4.792888429028321906e-01 1.445087774392167068e+00 1.461502653889580339e+00 -4.075833792232393948e-01 -1.332027271322163475e+00 -4.832812826201853817e-01 1.330070341089345298e+00 3.789631034679496469e-01
1.557939124360473437e+00 1.539449802835604730e+00 1.505069174159278544e+00 1.483933934008940803e+00 1.483933934008940803e+00 -1.282181260170605908e-01 1.412439240990782219e+00 -4.436399163738375534e-02 1.006221774110665601e+00 9.854638034303067062e-01 7.174798532257014028e-01 1.207782813737044769e+00 -5.177808656245300734e-01 -1.389236840958482322e+00 3.887324233786421113e-01 -1.262537207020495211e+00 3.829146640517597233e-01 1.356578700667558479e+00 4.827324814109907880e-01 1.444300244377126896e+00 1.460877614108534228e+00 -4.105045179076936002e-01 -1.332940034863859591e+00 -4.807324721535133349e-01 1.330429469632686601e+00 3.764359112028641263e-01
1.501550673127201030e+00 1.509351078627042986e+00 1.522969282880439312e+00 1.519494280234302330e+00 1.519494280234302330e+00 -1.633592371054427284e-01 1.411191946306291634e+00 -6.884703100814792975e-02 1.014547863964259111e+00 9.765909105986344541e-01 7.244186808000245836e-01 1.203600387355201251e+00 -5.233699033697178926e-01 -1.386827595513309364e+00 3.841328618390382199e-01 -1.264015764599561553e+00 3.868338879697069688e-01 1.355499030130526972e+00 4.861741340174510206e-01 1.443504425734879248e+00 1.460245967748434737e+00 -4.134243722096944684e-01 -1.333847945539245794e+00 -4.781819142452086169e-01 1.330784608019613513e+00 3.739080494636913832e-01
1.555306302699254406e+00 1.538141220531446418e+00 1.558548564612676879e+00 1.550225536265454895e+00 1.550225536265454895e+00 -1.688856303258245428e-01 1.402062450886675249e+00 -1.664527734731154895e-01 1.047088913507892016e+00 9.403845419052871968e-01 7.519316273159921682e-01 1.186473416553596394e+00 -5.456212850813303428e-01 -1.376950008339911768e+00 3.656858171575166350e-01 -1.269767484235153621e+00 4.024791517014825737e-01 1.351068811649011048e+00 4.999204698917659728e-01 1.440238361770991071e+00 1.457653375390009387e+00 -4.250906756558528454e-01 -1.337430993502424004e+00 -4.679623946612099794e-01 1.332165239160749692e+00 3.637900574122314157e-01
1.563424392684152231e+00 1.571511267379111176e+00 1.557885487719652851e+00 1.587542061446140185e+00 1.587542061446140185e+00 -1.607858784303030919e-01 1.398748375055720805e+00 -1.907364988965613295e-01 1.055030339030814668e+00 9.311575987541941268e-01 7.587481421575436036e-01 1.182093061490492314e+00 -5.511574237406370314e-01 -1.374420688567920878e+00 3.610621293132193488e-01 -1.271164701366954253e+00 4.063823988858699110e-01 1.349933418468177715e+00 5.033518814462045743e-01 1.439401173088040053e+00 1.456988740556059314e+00 -4.280039056457922153e-01 -1.338314590445180086e+00 -4.654032394491107172e-01 1.332500411237167670e+00 3.612589605540940108e-01
1.576150322329234355e+00 1.567149148870194075e+00 1.598768575307767836e+00 1.586444516587884657e+00 1.586444516587884657e+00 -1.575797266383258677e-01 1.395023396910979763e+00 -2.149587449416099083e-01 1.062893046096589078e+00 9.218618727547613911e-01 7.655395187834286297e-01 1.177673547607455795e+00 -5.566826746022317529e-01 -1.371867492504536212e+00 3.564337801801937822e-01 -1.272545600019715062e+00 4.102823543581008980e-01 1.348786908392751727e+00 5.067811825681244331e-01 1.438555725365811222e+00 1.456317517125171657e+00 -4.309157703362665459e-01 -1.339193314885559927e+00 -4.628423928010945709e-01 1.332831587028520559e+00 3.587272391358489187e-01
1.587559573308339411e+00 1.611642810909665213e+00 1.588382169068868865e+00 1.631443855776358198e+00 1.631443855776358198e+00 -1.203293051604849978e-01 1.390888618778693520e+00 -2.391123435615123416e-01 1.070676452995161565e+00 9.124980516367007244e-01 7.723055338820362659e-01 1.173215020225357508e+00 -5.621969354713730604e-01 -1.369290467373534659e+00 3.518008245461153871e-01 -1.273910163847170374e+00 4.141789860588609984e-01 1.347629290847540240e+00 5.102083525462591806e-01 1.437702023710387245e+00 1.455639708201079907e+00 -4.338262562628300567e-01 -1.340067163613120504e+00 -4.602798640732809754e-01 1.333158765554741221e+00 3.561949006497630021e-01
1.616741307924458360e+00 1.600083356606585738e+00 1.588382169068868865e+00 1.586663971968478304e+00 1.586663971968478304e+00 -1.662700854428957598e-01 1.386345264256481968e+00 -2.631901470243118157e-01 1.078379983883402948e+00 9.030668281676039744e-01 7.790459649757341953e-01 1.168717625947863104e+00 -5.677001043566077820e-01 -1.366689660839424780e+00 3.471633172531884415e-01 -1.275258376696415841e+00 4.180722619561871300e-01 1.346460575348649380e+00 5.136333706822430178e-01 1.436840073277692031e+00 1.454955316917966091e+00 -4.367353499674218043e-01 -1.340936133435233435e+00 -4.577156626279352269e-01 1.333481945847591499e+00 3.536619525899291627e-01
1.567373893011348107e+00 1.560824290026332273e+00 1.568934970851575850e+00 1.563834985325707416e+00 1.563834985325707416e+00 -1.453035401716761543e-01 1.370277789542975855e+00 -3.348976582435662652e-01 1.101005650949895331e+00 8.743757458198032628e-01 7.991115421132566343e-01 1.154993726920648278e+00 -5.841420422829667336e-01 -1.358745036056093092e+00 3.332240346474870107e-01 -1.279204750750331687e+00 4.297316349232159771e-01 1.342887937658967301e+00 5.238953072490566409e-01 1.434204781622378189e+00 1.452862680712783350e+00 -4.454541432656872191e-01 -1.343513737810072328e+00 -4.500131157007294935e-01 1.334427487821051805e+00 3.460595259357014397e-01
1.570006714672566916e+00 1.552318105685426941e+00 1.559653512925869290e+00 1.567347343236354940e+00 1.567347343236354940e+00 -1.726402028190610616e-01 1.364114777441125081e+00 -3.586012839413387776e-01 1.108384038185359133e+00 8.646819395791320861e-01 8.057474293448554370e-01 1.150342356585288384e+00 -5.895998274493774449e-01 -1.356049589338446326e+00 3.285688702089223368e-01 -1.280487402031620148e+00 4.336111678427480576e-01 1.341674927329862932e+00 5.273115112943379534e-01 1.433309888635796892e+00 1.452151991943923637e+00 -4.483575336314601922e-01 -1.344363160440803728e+00 -4.474423171295520696e-01 1.334734665734736314e+00 3.435242145574781691e-01
1.572639536333785948e+00 1.553190582635727290e+00 1.562084345262337859e+00 1.542103811496479571e+00 1.542103811496479571e+00 -1.640342164300695182e-01 1.357551112085104705e+00 -3.821937543301246465e-01 1.115679759674077287e+00 8.549242685873087444e-01 8.123566329472949876e-01 1.145652871445143717e+00 -5.950460137895801083e-01 -1.353330606120203727e+00 3.239094291176560780e-01 -1.281753624477239839e+00 4.374871852180335363e-01 1.340450867994484208e+00 5.307254602029598534e-01 1.432406773398239741e+00 1.451434736943208126e+00 -4.512594645827751605e-01 -1.345207688470562601e+00 -4.448698927431195549e-01 1.335037840751404303e+00 3.409883311025505015e-01
1.548284998543725033e+00 1.552754211039284682e+00 1.548604029793946291e+00 1.546054812213026652e+00 1.546054812213026652e+00 -1.723027131567476666e-01 1.350588735848879063e+00 -4.056680877315790301e-01 1.122892275653534444e+00 8.451034547503205596e-01 8.189389355991611996e-01 1.140925425698148032e+00 -6.004805005712060550e-01 -1.350588136691532437e+00 3.192457665294215485e-01 -1.283003403098391670e+00 4.413596551865680562e-01 1.339215769715117466e+00 5.341371333564052248e-01 1.431495441364063925e+00 1.450710919027220269e+00 -4.541599227011196560e-01 -1.346047318813843763e+00 -4.422958519398511035e-01 1.335337011973851684e+00 3.384518830755074981e-01
1.547407302044862876e+00 1.536396266630845719e+00 1.568272163721323498e+00 1.549347446787793015e+00 1.549347446787793015e+00 -1.732729959358986771e-01 1.343229709096201541e+00 -4.290173374275065288e-01 1.130021052517069302e+00 8.352202246456480461e-01 8.254941208635382388e-01 1.136160174790477484e+00 -6.059031872782992822e-01 -1.347822231776989677e+00 3.145779376498850644e-01 -1.284236723100938615e+00 4.452285459149794566e-01 1.337969642644802226e+00 5.375465101498715370e-01 1.430575898037259375e+00 1.449980541542887247e+00 -4.570588945748015330e-01 -1.346882048403036158e+00 -4.397202041240715897e-01 1.335632178516726443e+00 3.359148779825877895e-01
1.548943337876713455e+00 1.529416983513612216e+00 1.533355689119338283e+00 1.526957638861496935e+00 1.526957638861496935e+00 -1.660169681961607135e-01 1.318795086177089626e+00 -4.982456845942100920e-01 1.150899705508763748e+00 8.052033714419833954e-01 8.449948213804771013e-01 1.121639164180337600e+00 -6.220994450777334039e-01 -1.339384417859951215e+00 3.005500060562446007e-01 -1.287837786378958294e+00 4.568134247689251137e-01 1.334165191577901810e+00 5.477606565312435061e-01 1.427768056084635973e+00 1.447750085603973336e+00 -4.657467587143966359e-01 -1.349356802238638187e+00 -4.319837127326904835e-01 1.336493641392156206e+00 3.283005953956990575e-01
1.531390479240940961e+00 1.542939444394221260e+00 1.553907835649823710e+00 1.551323081123710201e+00 1.551323081123710201e+00 -1.703621475984456457e-01 1.309872398724058140e+00 -5.210259032037055649e-01 1.157688314330635793e+00 7.950778335833295074e-01 8.514393906655500777e-01 1.116724271875829233e+00 -6.274739307199893590e-01 -1.336525286902492837e+00 2.958660650449430607e-01 -1.289005127864784717e+00 4.606676807957316711e-01 1.332875052686082196e+00 5.511606421161031610e-01 1.426815723618535037e+00 1.446993503921931268e+00 -4.686396516308727334e-01 -1.350171898493653710e+00 -4.294017310269518939e-01 1.336772780600263832e+00 3.257614371344246251e-01
1.546529873381368159e+00 1.532470519718371227e+00 1.537333610951939100e+00 1.547810991168350414e+00 1.547810991168350414e+00 -1.720917821178017948e-01 1.300565109868576874e+00 -5.436469004723153420e-01 1.164390609706362767e+00 7.848935805239332097e-01 8.578557738950017830e-01 1.111772370184176406e+00 -6.328361170187933871e-01 -1.333642980564817115e+00 2.911782344974686021e-01 -1.290155939687125164e+00 4.645181988622286706e-01 1.331573937126706353e+00 5.545582285275508783e-01 1.425855208122947859e+00 1.446230379860835580e+00 -4.715309913485591919e-01 -1.350982078925330621e+00 -4.268181894176785174e-01 1.337047910879848756e+00 3.232217593628145536e-01
1.583829697982384710e+00 1.566931096193265205e+00 1.606724418972969692e+00 1.587761516826733610e+00 1.587761516826733610e+00 -1.637389129755452977e-01 1.290875973900295737e+00 -5.661019822080293196e-01 1.171006095777129996e+00 7.746513657297875444e-01 8.642437600876666792e-01 1.106783621931998196e+00 -6.381859047954370201e-01 -1.330737552157906567e+00 2.864865699055734738e-01 -1.291290208223353275e+00 4.683649473155268028e-01 1.330261855595495701e+00 5.579533952458611834e-01 1.424886515398908537e+00 1.445460716949367841e+00 -4.744207644979177019e-01 -1.351787340573655349e+00 -4.242330973439015773e-01 1.337319031416704274e+00 3.206815695966654389e-01
